Date,Open,High,Low,Close,Volume,SP500,Gold,SMA5,RSI,Stoch_k,Stoch_d
2016-01-17,0.1317481788514182,0.10604345277466853,0.13355146267147744,0.1286250227653586,0.18527113098670211,0.028663613030839308,0.053264880310440965,0.11702795629654172,0.5753735697125468,0.9503340642802485,0.6080702460657428
2016-01-18,0.1293771337614893,0.10477351446643457,0.13203143688800323,0.13075613818846155,0.2018934320613326,0.028663613030839308,0.053264880310440965,0.11704540217199666,0.5997642529988039,0.9562566186044913,0.7085172053294281
2016-01-19,0.1316934232596182,0.10460681489457313,0.1330561950031004,0.12767532200164478,0.18823414503854452,0.02921509934040678,0.05180209244153566,0.11707156768181437,0.5781698053660054,0.9473749106830633,0.6890298161455936
2016-01-20,0.12849663116148657,0.12058469813837092,0.13200202320139354,0.1445548007089329,0.2751611223992392,0.01701414737846374,0.07201014962032559,0.1190529487533536,0.7255303273011933,0.9817929595749939,0.7752956276397457
2016-01-21,0.14529906304344442,0.11961023267205717,0.14474185658978755,0.14051233198127877,0.22264036024084688,0.022389175180201448,0.07374214195677009,0.11657811707410937,0.6994400071420799,0.9757998116896196,0.8155334370384909
2016-01-22,0.14129095092540378,0.1144360708981218,0.13141409728517084,0.12871000959550727,0.24924224515214233,0.043217948235054315,0.06665713867326328,0.11498776951012224,0.6292671732799169,0.9534795296754635,0.8228388395596179
2016-01-23,0.12968573471502876,0.10761864286894518,0.13438345838552146,0.1308965623454973,0.20492535638381626,0.043217948235054315,0.06665713867326328,0.11608325276304288,0.6465913196225741,0.9609817821354264,0.7737062704392113
2016-01-24,0.13216041473579365,0.11234860809622482,0.13679526431093425,0.13749282994866607,0.20259462229559944,0.043217948235054315,0.06665713867326328,0.11545056771338147,0.6943864583075265,0.9750522559156526,0.7715298959215817
2016-01-25,0.13821118380405728,0.11099241266523507,0.13724679083015867,0.13272699336346128,0.2093684966783118,0.026869254817522226,0.08222961720404243,0.11336927870875257,0.6660719899805394,0.9663547385471051,0.7949753231257835
2016-01-26,0.1338422861656784,0.10902536045889266,0.13811746112880652,0.13291044995985357,0.20794731747395345,0.04143770510252143,0.09948930290295444,0.11216669076928287,0.6674677214826485,0.9722028390584562,0.8172294728285056
2016-01-27,0.1340318344846091,0.10862367115461757,0.138635298015914,0.13411659916636298,0.1894015217282068,0.030107882679856424,0.10515222558766446,0.11005429164060354,0.677071743262782,0.9756931340073253,0.8187634792385836
2016-01-28,0.1351859799415741,0.10803841501251221,0.13339374723208053,0.12773733206113447,0.2096538042271774,0.03582661644592644,0.08881422745692191,0.10805362281835462,0.6352660774628844,0.9606145542441495,0.8086781623177103
2016-01-29,0.12865956415258006,0.1031059550778497,0.12695950893888397,0.12737606080491426,0.24368817437991885,0.06119639980992986,0.09465915596907593,0.10751525247723537,0.6328874951359829,0.9619121431245342,0.7872865972642626
2016-01-30,0.12810859972440514,0.10154157895245497,0.13195388677519404,0.12683425886637523,0.14859514780071925,0.06119639980992986,0.09465915596907593,0.106637384961912,0.6290827887891559,0.9442084939260897,0.7207227480172355
2016-01-31,0.12785445734031342,0.1012826473110604,0.1280502982759607,0.12255648905096361,0.16899068386118854,0.06119639980992986,0.09465915596907593,0.10768108368252571,0.5984112674105269,0.8953061439830748,0.6331715512897803
2016-02-01,0.1238302189986672,0.10024532854582402,0.1281059563140422,0.12450370094510921,0.19717904863999114,0.0607365498782384,0.11023088984381868,0.10931245502074671,0.6204845820997169,0.9253526838750481,0.5293775886513791
2016-02-02,0.12544824274998523,0.09924131278521653,0.13035447164646252,0.12513086066499535,0.17476827752837765,0.04111073823697353,0.11079404556144556,0.10962687298519569,0.6276369088081792,0.9314366190037484,0.4885296041318858
2016-02-03,0.12622495832005665,0.0988116075256642,0.1281460943772098,0.12309537309460439,0.18649512087870335,0.046275858799448066,0.12703832221196798,0.10982707296441285,0.6111330241277135,0.9078185534315485,0.5040557953914474
2016-02-04,0.12420506438237433,0.10632759104087341,0.1290320273782164,0.13180799299613388,0.22389317497197614,0.047858257481080635,0.14531462718549282,0.11014509548694851,0.7017348133886181,0.9774971796994463,0.6830008403048953
2016-02-05,0.13250506430971865,0.10610049319148529,0.1359538237848238,0.13048670401621243,0.18221999064564276,0.02850919549012243,0.16921105244147494,0.10890605436977063,0.6910107227214419,0.9768169164023157,0.7764059967862386
2016-02-06,0.131503384315392,0.10411602682183774,0.1301144234305709,0.12606098458691162,0.19283689452249209,0.02850919549012243,0.16921105244147494,0.10845744813765523,0.6549411705095778,0.9534774904622727,0.8137696313064048
2016-02-07,0.12706156694145032,0.10152070190489892,0.13124452361167538,0.12610480394182522,0.16700517833348005,0.02850919549012243,0.16921105244147494,0.1087459715725525,0.6554168694701366,0.9567801044670539,0.7689630155578143
2016-02-08,0.12717008333798463,0.10106976916555954,0.130540682643561,0.12468009662955704,0.18987358662380793,0.013723108905471904,0.1895329364950502,0.10944467143065029,0.6428913724999328,0.9494522953788338,0.7009515490038053
2016-02-09,0.12567496592913152,0.09986716089852354,0.13034456919899362,0.12584034998248816,0.20341026414367724,0.01303453890215156,0.18618708110267512,0.11111372034913525,0.6571344057251596,0.9606297753845283,0.7174199323475408
2016-02-10,0.12689707792159133,0.10360185942002587,0.13163798488427436,0.12833846086458067,0.2426315727847459,0.012838531340607418,0.19793197199966706,0.11390750164189112,0.6865205912542831,0.9776324665842994,0.7725036172565438
2016-02-11,0.12954493942638334,0.10254320343935008,0.1319128667468803,0.12745591400212153,0.2303431815162713,0.0,0.25789262351106856,0.1155473780356393,0.6776422328958007,0.9778981629512571,0.827044561674462
2016-02-12,0.12847271635912483,0.10336442062804507,0.13333408167671335,0.1294878925037094,0.2208994172142873,0.020050095908183074,0.24891923118105463,0.11798053474511394,0.7018078512618493,0.9866250629417448,0.8790670833853013
2016-02-13,0.13065365638610682,0.10643881311648595,0.13554810133807815,0.13278457452156023,0.21365514300592148,0.020050095908183074,0.24891923118105463,0.1207388600844892,0.7370974673253194,1.0,0.9330358367211994
2016-02-14,0.13424087115097227,0.11309112114752007,0.13912719541500707,0.13926323076889335,0.23045834295758816,0.020050095908183074,0.24891923118105463,0.12332350574735207,0.7919959505775227,1.0,0.976498854226345
2016-02-15,0.14039240496084682,0.11442385624992335,0.14117208354383926,0.13632457644992602,0.22996918179299852,0.020050095908183074,0.24891923118105463,0.12445947458223672,0.7616004212442955,0.990027987542806,0.9823369911564633
2016-02-16,0.13784076998807893,0.11381776302809832,0.1427189448501469,0.13936987993774996,0.22876062709514988,0.03704208527525754,0.2020478608715699,0.12752386088579226,0.78578963237219,0.9974383380695009,0.97648096864352
2016-02-17,0.14042872470016932,0.11890962146285089,0.14494166234081818,0.1429814719930197,0.2405371739641553,0.05399712034684967,0.21143300057086734,0.13007438343952193,0.8112557358590391,0.9964002944009207,0.9681168572045246
2016-02-18,0.14406798624976502,0.12088084428812662,0.14855536040120865,0.14541134038511394,0.2332054544012767,0.049146274571104875,0.24801897482536361,0.13179676404686136,0.8267785895928135,0.9974675451453007,0.9832021669303818
2016-02-19,0.14653632628265967,0.11970301932685423,0.14934732179495525,0.1447770477760809,0.20405402606121004,0.04911927149887063,0.23885755180569568,0.13166858028811035,0.8196588928332806,0.9962991441566185,0.9807551844201688
2016-02-20,0.1460864894998991,0.1272513455452906,0.15094599781442053,0.15120734566280103,0.2516407972531498,0.04911927149887063,0.23885755180569568,0.13200086050267967,0.8574526104182507,0.997382597603993,0.9828679820571661
2016-02-21,0.15241799606698347,0.12960670146285258,0.15389587783644654,0.15183557826946592,0.24751059449118817,0.04911927149887063,0.23885755180569568,0.13099002750298894,0.8606962144530874,0.995247338731598,0.9781355704932907
2016-02-22,0.1528845777655733,0.12609775899667874,0.15539114755405015,0.1514321420866428,0.24290295393627503,0.06400459527161928,0.21156469952964496,0.13045413781637816,0.8558443303082577,0.9946660422774942,0.9746778277012894
2016-02-23,0.15260309273619266,0.12641763623780267,0.1494345111305766,0.14475743301044586,0.2427533282814971,0.051005154785951134,0.23419115111627242,0.13002988948116823,0.7787473612195328,0.9828202265243254,0.9460424896863574
2016-02-24,0.14582894753086617,0.12069971832705106,0.14785496270477183,0.14643760329798938,0.2218456601739418,0.055600139456807085,0.23924575694184647,0.13105840500080124,0.7920582213978886,0.9859204059143126,0.9254661218886633
2016-02-25,0.147451791942803,0.12157877259452099,0.1504732207372892,0.14627466973158254,0.22585796282213622,0.06730487081812431,0.24325155307420232,0.13208083254574543,0.7901602711922804,0.9847769794595553,0.9020534595527879
2016-02-26,0.1472902537776698,0.12336160092045945,0.150953553765256,0.149265610038411,0.2130273884742253,0.06536327486059523,0.2327624421203245,0.13292626762455528,0.813906721492049,0.9895559022418546,0.9167681250517328
2016-02-27,0.15051141467321394,0.12419141539430778,0.15351448127395306,0.14940855631907513,0.1781192508080136,0.06536327486059523,0.2327624421203245,0.13227660771326843,0.8150079592562287,0.9880242377960631,0.9212702837891472
2016-02-28,0.15040724375285797,0.12476863154157103,0.1518269943541406,0.14979160414415527,0.1995720904260443,0.06536327486059523,0.2327624421203245,0.13140390048055606,0.8181263894874469,0.9876495654128543,0.9271581822564813
2016-02-29,0.15074403291410865,0.12706463251455857,0.154915975154849,0.15141252429429064,0.21184887058994484,0.05690538651013366,0.25251494022503795,0.12958431839244344,0.8312999820259699,0.9909142730726987,0.9302101079606987
2016-03-01,0.15247330967277295,0.1263370382825597,0.15515916735503077,0.1504193202895524,0.2309773242907598,0.08137248519349516,0.24131454631089078,0.12654420608579042,0.8167388219539573,0.9864028459364665,0.9268567839928282
2016-03-02,0.1513997758399842,0.12486146364707973,0.15189390497823307,0.14605439177475044,0.23104957122388337,0.08561064464208457,0.253027934058764,0.12426717896252937,0.7545709836559165,0.955858018416057,0.8773623922892678
2016-03-03,0.14700598631694473,0.1206277854050255,0.15007195346909463,0.14512325191172104,0.2577173714159615,0.08923338639083589,0.2790894321878161,0.12345803193229221,0.7416420080918917,0.9463095141454178,0.7896527214652277
2016-03-04,0.14618021602218156,0.12054851291673963,0.14664718903406304,0.14078997900954426,0.2485533889567959,0.09265677406759298,0.27669262837064235,0.12280966135696869,0.6828397192751139,0.0,0.5936095031690152
2016-03-05,0.14171324575552313,0.1147925383227375,0.13959763960758997,0.1364865054336114,0.28484166863924276,0.09265677406759298,0.27669262837064235,0.12314257104432458,0.6288467284411776,0.923563643918068,0.49874444099777654
2016-03-06,0.13746028551276257,0.11506561416114613,0.14033838124102327,0.13946035387021938,0.24890958965372434,0.09265677406759298,0.27669262837064235,0.12453048621320062,0.6764346645460304,0.9549495471796705,0.5365700595209247
2016-03-07,0.14047038703093684,0.11674073982654587,0.14474557519913311,0.14217017306419655,0.24330399895114496,0.09357435079011012,0.2842485400661179,0.1256917604808565,0.7133633373875001,0.9692299383857899,0.7036023149852569
2016-03-08,0.14321504648555583,0.11687622019338817,0.1467104781643922,0.14202825728233892,0.2252308520608819,0.08184950781310985,0.2771975375239295,0.125471759838925,0.7115395745922015,0.9686018340725566,0.774972538232733
2016-03-09,0.14298315773647896,0.11678854989715926,0.14691936594218746,0.14238908454962662,0.2248426119137139,0.08707691821910135,0.26452456839772687,0.12547591338906128,0.7165921947434502,0.9701789364772403,0.8040732142378867
2016-03-10,0.1433282348164192,0.11740254908122405,0.14758876186797631,0.1433083843121693,0.23813169994478378,0.08723851460123822,0.2887641633940419,0.12560877428563,0.7296748278087464,0.9739249613720466,0.8145815204983218
2016-03-11,0.1443367011622344,0.12003860875888073,0.14910964163657425,0.14513882698777125,0.229845281450189,0.10410687167572341,0.26235965201937006,0.125583870650533,0.7543871634775321,0.980444687761675,0.8412246714674713
2016-03-12,0.1460880845047795,0.11916725731516986,0.14630173762073717,0.14107043998023328,0.25039404298135426,0.10410687167572341,0.26235965201937006,0.12519324421265843,0.6948957292636022,0.9640669577642982,0.8304214265623436
2016-03-13,0.14206789365472694,0.11702611023387588,0.14693404815408284,0.14206609001974624,0.2302785686222324,0.10410687167572341,0.26235965201937006,0.12594048011786763,0.7102281688333134,0.9687702943609324,0.8197029160790457
2016-03-14,0.14310786710675838,0.11705930440657508,0.14797411838609276,0.14302838362750758,0.2528593365083167,0.10279809972153586,0.24260622373177387,0.12556726623219494,0.7247740022745857,0.9742641275501321,0.8036309449336396
2016-03-15,0.1439936765391191,0.11765871588562837,0.14829147857298008,0.14318681894114993,0.22054438861262904,0.10089097620518306,0.24376767863760396,0.1250683900152898,0.7272172451634722,0.9779843314555791,0.8332771797598719
2016-03-16,0.14419553898852955,0.11747459804287086,0.14866595436200125,0.14325992396741583,0.2183437364345211,0.10668374607377462,0.2773236664325802,0.12481424116095252,0.728416919953365,0.9887669221400961,0.8784768302218253
2016-03-17,0.14459894394941608,0.11883982257877967,0.1494618197492985,0.1447114038423961,0.24090280538280662,0.1135022079101482,0.2715077001351327,0.12450542661801212,0.7519768624401064,0.99427437131861,0.922024616019279
2016-03-18,0.1456654397571796,0.11865490108566612,0.14467451659834762,0.14021901915788815,0.26166515811332225,0.11806193350002658,0.26732170637479946,0.12429227314360003,0.6752824058233726,0.9762629574421492,0.9192379391641688
2016-03-19,0.141091327494422,0.11467773057811237,0.14512557310191188,0.14058702028135517,0.20837815611322497,0.11806193350002658,0.26732170637479946,0.12500176419050302,0.6825077705949099,0.9764053341623341,0.8944437271003121
2016-03-20,0.14155756886823634,0.11620279401652556,0.1464273296916121,0.14193997266635294,0.18652383743930656,0.11806193350002658,0.26732170637479946,0.12549667964171407,0.7084213841473457,0.9693075043001762,0.8350268790075894
2016-03-21,0.14278959397399926,0.11569871938877463,0.14641915533413052,0.14175754505875415,0.2132777116970701,0.1190837219956844,0.2566139593216832,0.12577885309767622,0.7051037135817337,0.9671140331767474,0.8158213817300165
2016-03-22,0.142673184696248,0.11775958062379122,0.14729610547492822,0.1436946685555488,0.2205874302153772,0.11817325034952297,0.2610846400193543,0.12616402199557908,0.7407385885186213,0.9856074052318191,0.8405150458151317
2016-03-23,0.1447083940291739,0.1181282483800743,0.14925084700695068,0.1436753329637691,0.2129655143223832,0.11152808586565044,0.22625138754813,0.1268782420885035,0.7403603687603801,0.9854617537070938,0.8752297239352981
2016-03-24,0.14481415388266428,0.1178855820105218,0.14849397135531062,0.14301060046016956,0.2226519477613278,0.1111358575687662,0.22259300749990363,0.12738835772977786,0.7266070087337222,0.9800724659117216,0.8973789386134668
